TimeStamp,score
TimeStamp,6.0E9
2021-04-07 12:39:45.112,80.22093005981357
2021-04-07 12:39:45.364,80.22093005981357
2021-04-07 12:39:45.470,80.22093005981357
2021-04-07 12:39:46.026,80.22093005981357
2021-04-07 12:39:46.277,80.22093005981357
2021-04-07 12:39:46.558,75.89119357868908
2021-04-07 12:39:46.683,68.39123357153518
2021-04-07 12:39:47.679,63.54848143943664
2021-04-07 12:39:48.720,59.20729719144919
2021-04-07 12:39:49.633,69.79601601300246
2021-04-07 12:39:50.681,67.1064402029569
2021-04-07 12:39:51.643,65.51627055572835
2021-04-07 12:39:52.680,67.75543893259513
2021-04-07 12:39:53.635,68.49135285800155
2021-04-07 12:39:54.654,70.45731392450084
2021-04-07 12:39:55.717,75.24318074623301
2021-04-07 12:39:56.694,63.01333281124991
2021-04-07 12:39:57.645,57.900034075876476
2021-04-07 12:39:58.634,58.100072714214505
2021-04-07 12:39:59.653,71.92767380983304
2021-04-07 12:40:00.691,61.04323754557273
2021-04-07 12:40:01.654,66.31299462047133
2021-04-07 12:40:02.670,74.80838017000869
2021-04-07 12:40:03.635,58.55286582651465
2021-04-07 12:40:04.635,59.040032981168174
2021-04-07 12:40:05.633,70.12280993106393
2021-04-07 12:40:06.672,56.91440627479458
2021-04-07 12:40:07.636,72.03513168317534
2021-04-07 12:40:08.661,80.75683229898738
2021-04-07 12:40:09.653,76.63823878588877
2021-04-07 12:40:10.697,63.28955952363259
2021-04-07 12:40:11.665,61.47175621164219
2021-04-07 12:40:12.644,68.58785945797267
2021-04-07 12:40:13.646,66.73834765546748
2021-04-07 12:40:14.634,67.98763399688205
2021-04-07 12:40:15.653,75.07684592153979
2021-04-07 12:40:16.634,67.86574203783273
2021-04-07 12:40:17.655,66.42425167264847
2021-04-07 12:40:18.644,69.39696238154075
2021-04-07 12:40:19.643,79.97567742748495
2021-04-07 12:40:20.653,68.08525624393647
2021-04-07 12:40:21.635,70.627726745269
2021-04-07 12:40:22.697,59.96907843214236
2021-04-07 12:40:23.644,60.056350433669955
2021-04-07 12:40:24.635,82.02424329713867
2021-04-07 12:40:25.640,78.59575113624291
2021-04-07 12:40:26.630,79.77326669768102
2021-04-07 12:40:27.690,75.49806611912017
2021-04-07 12:40:28.643,61.40058524780128
2021-04-07 12:40:29.663,62.01561341182452
2021-04-07 12:40:30.653,68.83450533924358
2021-04-07 12:40:31.643,64.7612857847777
2021-04-07 12:40:32.636,58.60736202169721
2021-04-07 12:40:33.662,63.67710740146011
2021-04-07 12:40:34.633,65.59900823321418
2021-04-07 12:40:35.640,62.18846926126918
2021-04-07 12:40:36.653,61.118695394897514
2021-04-07 12:40:37.694,68.59553593228543
2021-04-07 12:40:38.678,69.07976049790062
2021-04-07 12:40:39.694,65.50596418949006
2021-04-07 12:40:40.643,64.1458040733852
2021-04-07 12:40:41.663,68.31881321237526
2021-04-07 12:40:42.684,69.90277242569218
2021-04-07 12:40:43.649,66.20096806591468
2021-04-07 12:40:44.641,74.87970521754008
2021-04-07 12:40:45.696,72.7104071571668
2021-04-07 12:40:46.633,62.60916976606972
2021-04-07 12:40:47.655,74.70850602436775
2021-04-07 12:40:48.643,65.05591918889442
2021-04-07 12:40:49.665,58.33665036246545
2021-04-07 12:40:50.633,55.76156756671638
2021-04-07 12:40:51.664,70.51187074336131
2021-04-07 12:40:52.642,71.32189376482776
2021-04-07 12:40:53.663,72.23387976677242
2021-04-07 12:40:54.642,75.92473267039668
2021-04-07 12:40:55.632,68.60050588716696
2021-04-07 12:40:56.633,62.133099876711036
2021-04-07 12:40:57.650,58.56379218523019
2021-04-07 12:40:58.626,72.01912564388886
2021-04-07 12:40:59.629,69.63464881164627
2021-04-07 12:41:00.627,68.98064268514717
2021-04-07 12:41:01.665,75.68171441896757
2021-04-07 12:41:02.628,72.79599635882296
2021-04-07 12:41:03.653,68.51309443776235
2021-04-07 12:41:04.629,57.911559831270715
2021-04-07 12:41:05.633,67.71824005816153
2021-04-07 12:41:06.677,60.8744296986256
2021-04-07 12:41:07.644,58.64586200013076
2021-04-07 12:41:08.658,57.642873853963735
2021-04-07 12:41:09.691,60.76054192119016
2021-04-07 12:41:10.640,58.21013091072964
2021-04-07 12:41:11.633,65.51417364729797
2021-04-07 12:41:12.649,68.60976890028954
2021-04-07 12:41:13.634,66.29759638878326
2021-04-07 12:41:14.646,53.86669610229023
2021-04-07 12:41:15.643,60.03696889824373
2021-04-07 12:41:16.644,70.9358425525578
2021-04-07 12:41:17.653,60.2093831277403
2021-04-07 12:41:18.649,57.58022833063093
2021-04-07 12:41:19.663,61.55276413134902
2021-04-07 12:41:20.655,75.72989971031986
2021-04-07 12:41:21.703,79.95994440253124
2021-04-07 12:41:22.648,77.06744195881005
2021-04-07 12:41:23.656,72.42231381464596
2021-04-07 12:41:24.682,73.856560713803
2021-04-07 12:41:25.632,73.61116943004859
2021-04-07 12:41:26.513,73.61116943004859
2021-04-07 12:41:26.643,84.25185289015957
2021-04-07 12:41:27.268,84.25185289015957
2021-04-07 12:41:27.337,84.25185289015957
2021-04-07 12:41:27.650,81.3838824034757
2021-04-07 12:41:27.777,81.3838824034757
2021-04-07 12:41:28.656,81.3838824034757
2021-04-07 12:41:28.788,81.3838824034757
2021-04-07 12:41:29.300,81.3838824034757
2021-04-07 12:41:29.538,81.3838824034757
2021-04-07 12:41:29.653,81.3838824034757
2021-04-07 12:41:30.664,81.3838824034757
2021-04-07 12:41:31.441,81.3838824034757
2021-04-07 12:41:31.564,81.3838824034757
2021-04-07 12:41:31.642,81.3838824034757
2021-04-07 12:41:32.006,81.3838824034757
2021-04-07 12:41:32.655,81.3838824034757
2021-04-07 12:41:32.663,81.3838824034757
2021-04-07 12:41:33.651,81.3838824034757
2021-04-07 12:41:34.647,71.44029927748691
2021-04-07 12:41:35.686,68.51619796978888
2021-04-07 12:41:36.684,75.10295991725332
2021-04-07 12:41:37.702,70.17302176296518
2021-04-07 12:41:38.672,64.49497996015067
2021-04-07 12:41:39.648,64.49497996015067
2021-04-07 12:41:40.642,61.223559628454424
2021-04-07 12:41:41.632,66.40666283737035
2021-04-07 12:41:42.689,61.58681202125601
2021-04-07 12:41:43.702,63.00230716645983
2021-04-07 12:41:44.635,67.05309538010009
2021-04-07 12:41:45.694,67.07255329032542
2021-04-07 12:41:46.680,68.4280907197187
2021-04-07 12:41:47.652,60.059856984965684
2021-04-07 12:41:48.705,60.059856984965684
2021-04-07 12:41:48.708,73.48141679466752
2021-04-07 12:41:49.632,70.44233426471685
2021-04-07 12:41:50.246,70.44233426471685
2021-04-07 12:41:50.455,70.44233426471685
2021-04-07 12:41:50.653,79.94027230512725
2021-04-07 12:41:50.856,79.94027230512725
2021-04-07 12:41:51.477,79.94027230512725
2021-04-07 12:41:51.700,84.25321281611531
2021-04-07 12:41:52.076,84.25321281611531
2021-04-07 12:41:52.363,84.25321281611531
2021-04-07 12:41:52.609,84.25321281611531
2021-04-07 12:41:52.648,84.25321281611531
2021-04-07 12:41:52.858,84.25321281611531
2021-04-07 12:41:53.206,84.25321281611531
2021-04-07 12:41:53.523,84.25321281611531
2021-04-07 12:41:53.654,84.25321281611531
2021-04-07 12:41:53.929,84.25321281611531
2021-04-07 12:41:54.528,84.25321281611531
2021-04-07 12:41:54.656,81.49193386801063
2021-04-07 12:41:55.209,81.49193386801063
2021-04-07 12:41:55.528,81.49193386801063
2021-04-07 12:41:55.719,72.72227477259187
2021-04-07 12:41:56.159,72.72227477259187
2021-04-07 12:41:56.656,68.26694814089971
2021-04-07 12:41:57.204,68.26694814089971
2021-04-07 12:41:57.632,80.55183679124795
2021-04-07 12:41:57.743,80.55183679124795
2021-04-07 12:41:58.206,80.55183679124795
2021-04-07 12:41:58.589,80.55183679124795
2021-04-07 12:41:58.673,76.50893666553887
2021-04-07 12:41:59.108,76.50893666553887
2021-04-07 12:41:59.534,76.50893666553887
2021-04-07 12:41:59.666,63.94387517047461
2021-04-07 12:41:59.808,63.94387517047461
2021-04-07 12:42:00.207,63.94387517047461
2021-04-07 12:42:00.541,63.94387517047461
2021-04-07 12:42:01.114,67.41831315946091
2021-04-07 12:42:01.209,67.41831315946091
2021-04-07 12:42:01.213,67.41831315946091
2021-04-07 12:42:01.703,59.05440792491045
2021-04-07 12:42:03.129,67.47807110632564
2021-04-07 12:42:03.181,67.47807110632564
2021-04-07 12:42:03.465,67.47807110632564
2021-04-07 12:42:03.520,67.47807110632564
2021-04-07 12:42:03.673,75.21468682864176
2021-04-07 12:42:04.444,75.21468682864176
2021-04-07 12:42:04.626,75.21468682864176
2021-04-07 12:42:04.763,75.21468682864176
2021-04-07 12:42:05.626,75.21468682864176
2021-04-07 12:42:06.626,77.54141375853811
2021-04-07 12:42:07.729,75.53970548801315
2021-04-07 12:42:08.802,72.52639652405661
2021-04-07 12:42:09.637,81.53520431487712
2021-04-07 12:42:10.709,68.95515817511622
2021-04-07 12:42:10.790,68.95515817511622
2021-04-07 12:42:12.041,68.95515817511622
2021-04-07 12:42:12.335,65.62553034162855
2021-04-07 12:42:12.492,65.62553034162855
2021-04-07 12:42:12.539,65.62553034162855
2021-04-07 12:42:12.701,65.62553034162855
2021-04-07 12:42:13.501,65.62553034162855
2021-04-07 12:42:13.591,72.0530744277535
2021-04-07 12:42:13.679,72.0530744277535
2021-04-07 12:42:13.729,72.0530744277535
2021-04-07 12:42:13.937,67.90462455851987
2021-04-07 12:42:14.722,61.627698537269374
2021-04-07 12:42:15.227,61.627698537269374
2021-04-07 12:42:15.690,55.92659098465688
2021-04-07 12:42:16.663,55.60918990934804
2021-04-07 12:42:17.271,55.60918990934804
2021-04-07 12:42:17.633,59.60169280021946
2021-04-07 12:42:18.627,73.12958354359172
2021-04-07 12:42:19.309,73.12958354359172
2021-04-07 12:42:19.562,73.12958354359172
2021-04-07 12:42:19.722,66.38732796366543
2021-04-07 12:42:20.691,75.02073108801844
2021-04-07 12:42:21.380,75.02073108801844
2021-04-07 12:42:21.652,70.14658966333955
2021-04-07 12:42:21.884,70.14658966333955
2021-04-07 12:42:22.675,56.38894106680725
2021-04-07 12:42:23.632,56.98085610620156
2021-04-07 12:42:24.431,56.98085610620156
2021-04-07 12:42:24.631,70.21771187316821
2021-04-07 12:42:24.729,70.21771187316821
2021-04-07 12:42:25.132,70.21771187316821
2021-04-07 12:42:25.672,57.304395907516366
2021-04-07 12:42:26.456,57.304395907516366
2021-04-07 12:42:26.651,69.67184634110953
2021-04-07 12:42:27.632,60.593244943738405
2021-04-07 12:42:28.348,60.593244943738405
2021-04-07 12:42:28.649,61.073716308909106
2021-04-07 12:42:29.330,61.073716308909106
2021-04-07 12:42:29.640,64.2008070099344
2021-04-07 12:42:29.818,64.2008070099344
2021-04-07 12:42:30.637,60.80205633055886
2021-04-07 12:42:30.765,60.80205633055886
2021-04-07 12:42:31.687,60.768527764819765
2021-04-07 12:42:32.672,63.163977859293674
2021-04-07 12:42:33.682,63.163977859293674
2021-04-07 12:42:34.682,58.99746851771114
2021-04-07 12:42:35.636,53.61588846503057
2021-04-07 12:42:36.689,54.62416777933954
2021-04-07 12:42:37.296,54.62416777933954
2021-04-07 12:42:37.633,54.62416777933954
2021-04-07 12:42:37.843,54.62416777933954
2021-04-07 12:42:38.572,54.62416777933954
2021-04-07 12:42:38.695,73.74642666542073
2021-04-07 12:42:39.645,66.67660647256814
2021-04-07 12:42:40.463,66.67660647256814
2021-04-07 12:42:40.752,72.8834770970199
2021-04-07 12:42:41.700,68.5473239123896
2021-04-07 12:42:42.648,67.54298040778312
2021-04-07 12:42:42.801,67.54298040778312
2021-04-07 12:42:43.205,67.54298040778312
2021-04-07 12:42:43.645,72.5614589582029
2021-04-07 12:42:44.162,72.5614589582029
2021-04-07 12:42:44.693,62.20979572968159
2021-04-07 12:42:45.669,60.28334191200691
2021-04-07 12:42:46.654,68.27141638418432
2021-04-07 12:42:47.655,69.43784535546375
2021-04-07 12:42:48.582,69.43784535546375
2021-04-07 12:42:48.680,66.62141315199925
2021-04-07 12:42:49.662,60.4945204963414
2021-04-07 12:42:50.691,57.990802475152684
2021-04-07 12:42:50.701,57.990802475152684
2021-04-07 12:42:51.662,69.05972014219249
2021-04-07 12:42:52.595,69.05972014219249
2021-04-07 12:42:52.679,68.64990978652696
2021-04-07 12:42:53.106,68.64990978652696
2021-04-07 12:42:53.679,60.85342384177414
2021-04-07 12:42:54.652,60.085880697415696
2021-04-07 12:42:55.347,60.085880697415696
2021-04-07 12:42:55.670,67.80515202474685
2021-04-07 12:42:56.683,71.2297059931781
2021-04-07 12:42:57.674,66.20505763094091
2021-04-07 12:42:58.208,66.20505763094091
2021-04-07 12:42:58.696,63.9791407731773
2021-04-07 12:42:59.708,66.86950249244099
2021-04-07 12:43:00.653,65.6365186852099
2021-04-07 12:43:01.694,55.61825374811848
2021-04-07 12:43:02.697,61.10788347668476
2021-04-07 12:43:03.408,61.10788347668476
2021-04-07 12:43:03.695,67.8359486065289
2021-04-07 12:43:04.697,66.0068522682215
2021-04-07 12:43:05.020,66.0068522682215
2021-04-07 12:43:05.699,68.41342350300772
2021-04-07 12:43:06.675,73.28806466105158
2021-04-07 12:43:07.634,69.121380828026
2021-04-07 12:43:08.683,57.89362528731413
2021-04-07 12:43:09.696,67.38632058144911
2021-04-07 12:43:10.690,66.31137913355568
2021-04-07 12:43:11.681,60.03377444103634
2021-04-07 12:43:12.711,63.87653715490534
2021-04-07 12:43:13.671,67.45378157966249
2021-04-07 12:43:14.691,67.40542105283222
2021-04-07 12:43:15.355,67.40542105283222
2021-04-07 12:43:15.711,75.36304365270192
2021-04-07 12:43:16.713,71.18511939050886
2021-04-07 12:43:17.715,65.56857809016122
2021-04-07 12:43:18.695,64.14205634778969
2021-04-07 12:43:19.431,64.14205634778969
2021-04-07 12:43:19.719,70.38070861396707
2021-04-07 12:43:20.631,71.6078719972243
2021-04-07 12:43:20.728,71.6078719972243
2021-04-07 12:43:21.723,80.48607704675464
2021-04-07 12:43:22.641,82.01192297439225
2021-04-07 12:43:23.631,78.41303931181379
2021-04-07 12:43:24.685,72.41798379577976
2021-04-07 12:43:25.630,71.11575220876017
2021-04-07 12:43:26.631,72.26137736788414
2021-04-07 12:43:27.681,62.0094339790676
2021-04-07 12:43:28.671,70.10660347540583
2021-04-07 12:43:29.681,70.63364571127066
2021-04-07 12:43:29.848,70.63364571127066
2021-04-07 12:43:30.640,71.48584709830367
2021-04-07 12:43:31.632,64.30088866458988
2021-04-07 12:43:32.633,63.71593989339515
2021-04-07 12:43:33.745,72.48328444350544
2021-04-07 12:43:34.626,73.68969443735641
2021-04-07 12:43:35.627,62.526046011949134
2021-04-07 12:43:36.629,68.04207251474035
2021-04-07 12:43:37.640,67.19185824764303
2021-04-07 12:43:38.361,67.19185824764303
2021-04-07 12:43:38.652,66.84055938493206
2021-04-07 12:43:39.634,76.35441450371434
2021-04-07 12:43:40.642,69.18430786373193
2021-04-07 12:43:40.746,69.18430786373193
2021-04-07 12:43:41.105,69.18430786373193
2021-04-07 12:43:41.360,69.18430786373193
2021-04-07 12:43:41.601,69.18430786373193
2021-04-07 12:43:42.152,60.696504377605095
2021-04-07 12:43:42.160,60.696504377605095
2021-04-07 12:43:42.415,60.696504377605095
2021-04-07 12:43:42.690,74.80472120251079
2021-04-07 12:43:43.009,74.80472120251079
2021-04-07 12:43:43.791,75.86122081092563
2021-04-07 12:43:44.701,67.86037362053463
2021-04-07 12:43:45.014,67.86037362053463
2021-04-07 12:43:45.639,64.38653808078266
2021-04-07 12:43:46.670,54.871723946710055
2021-04-07 12:43:47.664,55.34808490334996
2021-04-07 12:43:48.660,63.80693829679195
2021-04-07 12:43:49.650,65.28997004542201
2021-04-07 12:43:49.698,65.28997004542201
2021-04-07 12:43:49.884,65.28997004542201
2021-04-07 12:43:50.655,63.985686456096545
2021-04-07 12:43:51.700,63.8861415721724
2021-04-07 12:43:52.659,63.4503724856916
2021-04-07 12:43:53.598,63.4503724856916
2021-04-07 12:43:53.674,63.709003808176824
2021-04-07 12:43:54.717,63.709003808176824
2021-04-07 12:43:54.725,66.03019681768433
2021-04-07 12:43:54.862,66.03019681768433
2021-04-07 12:43:55.654,82.1826390614602
2021-04-07 12:43:56.666,82.64985794261126
2021-04-07 12:43:57.659,71.70928394745444
2021-04-07 12:43:58.661,66.15223993826139
2021-04-07 12:43:59.717,64.26679969226466
2021-04-07 12:44:00.681,59.58895185479279
2021-04-07 12:44:01.660,59.60603980274589
2021-04-07 12:44:02.331,59.60603980274589
2021-04-07 12:44:02.681,71.19133630933378
2021-04-07 12:44:03.679,70.15344777946228
2021-04-07 12:44:04.668,63.8156675324319
2021-04-07 12:44:05.636,70.58456410630212
2021-04-07 12:44:06.697,70.29925535708593
2021-04-07 12:44:06.813,70.29925535708593
2021-04-07 12:44:07.632,59.944474465523996
2021-04-07 12:44:08.698,64.79974239307403
2021-04-07 12:44:09.627,67.97411840258114
2021-04-07 12:44:10.667,58.34829618327819
2021-04-07 12:44:11.724,66.44386478269843
2021-04-07 12:44:12.683,69.32152982575829
2021-04-07 12:44:13.180,69.32152982575829
2021-04-07 12:44:15.806,66.41688483487005
2021-04-07 12:44:16.377,66.41688483487005
2021-04-07 12:44:20.289,66.41688483487005
2021-04-07 12:44:20.861,66.41688483487005
2021-04-07 12:44:21.729,66.41688483487005
2021-04-07 12:44:21.858,66.41688483487005
2021-04-07 12:44:21.888,81.43619818845023
2021-04-07 12:44:22.677,81.43619818845023
2021-04-07 12:44:22.724,81.43619818845023
2021-04-07 12:44:22.748,81.43619818845023
2021-04-07 12:44:22.916,81.43619818845023
2021-04-07 12:44:22.979,81.43619818845023
2021-04-07 12:44:23.043,81.43619818845023
2021-04-07 12:44:23.043,81.43619818845023
2021-04-07 12:44:23.087,81.43619818845023
2021-04-07 12:44:29.045,81.43619818845023
2021-04-07 12:44:29.045,81.43619818845023
2021-04-07 12:44:30.377,67.43450667965695
2021-04-07 12:44:30.542,67.43450667965695
2021-04-07 12:44:30.794,67.43450667965695
2021-04-07 12:44:30.913,67.43450667965695
2021-04-07 12:44:31.245,67.43450667965695
2021-04-07 12:44:31.549,67.43450667965695
2021-04-07 12:44:31.573,67.43450667965695
2021-04-07 12:44:31.887,72.7160152699733
2021-04-07 12:44:32.690,69.56213277564062
2021-04-07 12:44:33.772,67.36357327132212
2021-04-07 12:44:34.467,67.36357327132212
2021-04-07 12:44:34.632,67.36357327132212
2021-04-07 12:44:34.675,67.36357327132212
2021-04-07 12:44:34.710,67.36357327132212
2021-04-07 12:44:34.738,70.34066430498365
2021-04-07 12:44:35.456,70.34066430498365
2021-04-07 12:44:35.694,69.21996708684108
2021-04-07 12:44:35.705,69.21996708684108
2021-04-07 12:44:36.118,69.21996708684108
2021-04-07 12:44:36.315,69.21996708684108
2021-04-07 12:44:36.722,73.99563910883896
2021-04-07 12:44:37.210,73.99563910883896
2021-04-07 12:44:37.399,73.99563910883896
2021-04-07 12:44:37.715,76.3994144667694
2021-04-07 12:44:38.008,76.3994144667694
2021-04-07 12:44:38.660,70.02389065837372
2021-04-07 12:44:38.787,70.02389065837372
2021-04-07 12:44:43.413,72.447044610986
2021-04-07 12:44:44.728,72.447044610986
2021-04-07 12:44:45.090,72.447044610986
2021-04-07 12:44:45.152,72.447044610986
2021-04-07 12:44:45.185,72.447044610986
2021-04-07 12:44:45.304,73.82401071018558
2021-04-07 12:44:45.325,73.82401071018558
2021-04-07 12:44:45.362,73.82401071018558
2021-04-07 12:44:45.387,73.82401071018558
2021-04-07 12:44:45.409,73.82401071018558
2021-04-07 12:44:45.514,73.82401071018558
2021-04-07 12:44:45.534,73.82401071018558
2021-04-07 12:44:45.588,73.82401071018558
2021-04-07 12:44:45.588,73.82401071018558
2021-04-07 12:44:45.617,73.82401071018558
2021-04-07 12:44:45.637,73.82401071018558
2021-04-07 12:44:45.662,67.97667154224024
2021-04-07 12:44:46.014,67.97667154224024
2021-04-07 12:44:46.209,67.97667154224024
2021-04-07 12:44:46.669,70.05674255539279
2021-04-07 12:44:47.007,70.05674255539279
2021-04-07 12:44:47.122,70.05674255539279
2021-04-07 12:44:47.239,70.05674255539279
2021-04-07 12:44:47.711,67.60466537311008
2021-04-07 12:44:47.900,67.60466537311008
2021-04-07 12:44:48.204,67.60466537311008
2021-04-07 12:44:48.645,67.60466537311008
2021-04-07 12:44:48.651,58.23467758264873
2021-04-07 12:44:49.281,58.23467758264873
2021-04-07 12:44:49.551,58.23467758264873
2021-04-07 12:44:49.711,56.87627723005946
2021-04-07 12:44:50.792,56.87627723005946
2021-04-07 12:44:51.174,59.78614150814413
2021-04-07 12:44:51.383,59.78614150814413
2021-04-07 12:44:52.047,67.6157410161203
2021-04-07 12:44:53.476,69.83512626558415
2021-04-07 12:44:54.115,69.83512626558415
2021-04-07 12:44:54.140,56.24280437660822
2021-04-07 12:44:54.226,56.24280437660822
2021-04-07 12:44:54.665,59.45073954764742
2021-04-07 12:44:54.770,59.45073954764742
2021-04-07 12:44:54.921,59.45073954764742
2021-04-07 12:44:55.104,59.45073954764742
2021-04-07 12:44:55.429,59.45073954764742
2021-04-07 12:44:55.668,59.45073954764742
2021-04-07 12:44:55.673,69.69233870707642
2021-04-07 12:44:56.559,69.69233870707642
2021-04-07 12:44:56.720,73.8961567243749
2021-04-07 12:44:57.436,73.8961567243749
2021-04-07 12:44:57.652,64.4722535699209
2021-04-07 12:44:57.741,64.4722535699209
2021-04-07 12:44:58.691,72.09240297907557
2021-04-07 12:44:59.694,72.68068861383728
2021-04-07 12:45:00.439,72.68068861383728
2021-04-07 12:45:00.460,72.68068861383728
2021-04-07 12:45:00.637,79.31654449486044
2021-04-07 12:45:01.314,79.31654449486044
2021-04-07 12:45:01.679,75.60045988288458
2021-04-07 12:45:01.771,75.60045988288458
2021-04-07 12:45:02.639,78.43304586768846
2021-04-07 12:45:03.686,76.54836314945601
2021-04-07 12:45:04.642,68.5819171318317
2021-04-07 12:45:05.719,67.03311498496262
2021-04-07 12:45:06.690,61.62308672946012
2021-04-07 12:45:07.692,72.16804368243787
2021-04-07 12:45:08.640,75.36077095535737
2021-04-07 12:45:09.696,57.52735313683767
2021-04-07 12:45:10.633,53.27702206481083
2021-04-07 12:45:11.640,63.22769638650771
2021-04-07 12:45:12.204,63.22769638650771
2021-04-07 12:45:12.690,72.82031057259492
2021-04-07 12:45:13.634,73.18609102742501
2021-04-07 12:45:14.636,72.1244236416108
2021-04-07 12:45:15.647,74.66471277796572
2021-04-07 12:45:16.675,74.66471277796572
2021-04-07 12:45:16.681,74.87228197110443
2021-04-07 12:45:17.007,74.87228197110443
2021-04-07 12:45:17.700,73.08956036628808
2021-04-07 12:45:18.700,71.03763238650586
2021-04-07 12:45:19.650,66.22010087841905
2021-04-07 12:45:20.678,69.74118525990531
2021-04-07 12:45:21.728,65.85510096596056
2021-04-07 12:45:22.703,63.11137276567114
2021-04-07 12:45:23.454,63.11137276567114
2021-04-07 12:45:23.636,64.74693864756266
2021-04-07 12:45:23.788,64.74693864756266
2021-04-07 12:45:24.657,64.74693864756266
2021-04-07 12:45:24.661,72.56818811236359
2021-04-07 12:45:25.629,65.38681880182041
2021-04-07 12:45:26.641,58.42779502199312
2021-04-07 12:45:27.626,58.42779502199312
2021-04-07 12:45:27.704,74.15867981749422
2021-04-07 12:45:28.681,73.76444443175865
2021-04-07 12:45:28.855,73.76444443175865
2021-04-07 12:45:29.631,67.95403023542012
2021-04-07 12:45:30.655,66.34993389262182
2021-04-07 12:45:31.314,66.34993389262182
2021-04-07 12:45:31.602,66.34993389262182
2021-04-07 12:45:31.659,68.03404783312591
2021-04-07 12:45:32.655,63.82224641338285
2021-04-07 12:45:33.207,63.82224641338285
2021-04-07 12:45:33.643,56.1548945910299
2021-04-07 12:45:34.633,72.79801766123079
2021-04-07 12:45:35.631,71.95793346672592
2021-04-07 12:45:35.765,71.95793346672592
2021-04-07 12:45:36.204,71.95793346672592
2021-04-07 12:45:36.656,66.344908512101
2021-04-07 12:45:37.638,72.17650198181961
2021-04-07 12:45:38.477,72.17650198181961
2021-04-07 12:45:38.719,64.70900447424171
2021-04-07 12:45:39.698,59.63952082006726
2021-04-07 12:45:40.657,59.63952082006726
2021-04-07 12:45:40.661,70.25264656907055
2021-04-07 12:45:41.681,70.61976526547708
2021-04-07 12:45:42.676,55.89871405070494
2021-04-07 12:45:43.693,62.810513001527724
2021-04-07 12:45:43.896,62.810513001527724
2021-04-07 12:45:44.671,68.42735507635008
2021-04-07 12:45:45.649,64.05120762989856
2021-04-07 12:45:46.677,75.86138532124242
2021-04-07 12:45:47.684,73.36213686334582
2021-04-07 12:45:48.052,73.36213686334582
2021-04-07 12:45:48.155,73.36213686334582
2021-04-07 12:45:48.685,72.07017658579838
2021-04-07 12:45:49.203,72.07017658579838
2021-04-07 12:45:49.685,72.01723340293279
2021-04-07 12:45:50.638,52.572371571453324
2021-04-07 12:45:51.382,52.572371571453324
2021-04-07 12:45:51.583,52.572371571453324
2021-04-07 12:45:51.695,74.18040531389622
2021-04-07 12:45:52.006,74.18040531389622
2021-04-07 12:45:52.595,74.18040531389622
2021-04-07 12:45:52.707,74.82232137412629
2021-04-07 12:45:52.846,74.82232137412629
2021-04-07 12:45:53.667,67.4069030241045
2021-04-07 12:45:54.236,67.4069030241045
2021-04-07 12:45:54.658,68.106320092671
2021-04-07 12:45:55.695,70.6115870037347
2021-04-07 12:45:56.678,59.64509646429896
2021-04-07 12:45:57.698,71.892162471287
2021-04-07 12:45:58.635,67.54274080253745
2021-04-07 12:45:59.039,67.54274080253745
2021-04-07 12:45:59.741,63.322204904408395
2021-04-07 12:45:59.775,63.322204904408395
